time,price,spread,returns,direction,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_4,returns_lag_5
2026-02-16 19:45:00,1.18542,0.0001499999999998,0.00018560545395835057,1.0,-0.03557214050877506,0.003428872718032618,0.5124432627766372,-0.23065753655844,0.4346956835112776
2026-02-16 20:00:00,1.18537,0.00014,-4.218003282218103e-05,-1.0,0.43344515589092325,-0.03565884740887966,0.003958670592336885,0.5125572312400299,-0.23037197457232703
2026-02-16 20:15:00,1.18548,0.0001599999999999,9.279372383651962e-05,1.0,-0.09418858603331061,0.43335752087069895,-0.03515156842046166,0.004051348917758521,0.5128886044927786
2026-02-16 20:30:00,1.1854,0.00017,-6.748549064515636e-05,-1.0,0.2184595518878625,-0.09427517693960677,0.4341350055923188,-0.03506052763214039,0.00435137820430765
2026-02-16 20:45:00,1.18536,0.0001799999999998,-3.374445325873682e-05,-1.0,-0.15280519761360345,0.21837234229430383,-0.09380166749393745,0.4342456953062167,-0.03476290917578851
2026-02-16 21:00:00,1.18539,0.00018,2.5308446695394204e-05,1.0,-0.0746487265222082,-0.15289167252576258,0.2190259715777481,-0.09371308237235709,0.4345722414876951
2026-02-16 21:15:00,1.18536,0.00017,-2.530844669545149e-05,-1.0,0.06213919185951115,-0.07473535609517377,-0.1524519327185084,0.21912765472373155,-0.09341907922067957
2026-02-16 21:30:00,1.18514,0.0001599999999999,-0.00018561484972077144,-1.0,-0.055107877924719495,0.062052291602244285,-0.07425058953360193,-0.15236580327062565,0.2194409411714933
2026-02-16 21:45:00,1.18511,0.0002000000000002,-2.531378546700187e-05,-1.0,-0.4264356059469994,-0.05519454616631174,0.06261586310355545,-0.07416118581269003,-0.15207541543386432
2026-02-16 22:00:00,1.1852,0.0003099999999998,7.593943411885507e-05,1.0,-0.05512024445452005,-0.42652153938256643,-0.05469852191901444,0.06271099739271867,-0.07386597749504253
2026-02-16 22:15:00,1.18514,0.0002799999999998,-5.062564865191009e-05,-1.0,0.17941890853127027,-0.05520691267164065,-0.4262394408940388,-0.05460829955733441,0.06301464242119527
2026-02-16 22:30:00,1.18516,0.0002699999999999,1.6875500991750134e-05,1.0,-0.11375169317449547,0.17933177619372512,-0.05471089554882955,-0.4261647748688702,-0.05431188601271275
2026-02-16 22:45:00,1.18506,0.0002599999999999,-8.438035292872984e-05,-1.0,0.04260543332227539,-0.11383824536811839,0.17996291375726095,-0.05462067370523067,-0.42589126381959475
2026-02-16 23:00:00,1.18499,0.0001799999999998,-5.9070483762310845e-05,-1.0,-0.19193982173724347,0.04251857171960495,-0.1133760064315526,0.18006296134161018,-0.054324260923343304
2026-02-16 23:15:00,1.18492,0.00015,-5.907397329049248e-05,-1.0,-0.13331299188676587,-0.19202621920741422,0.04307088961984797,-0.11328824088323579,0.18037383986751393
2026-02-16 23:30:00,1.18501,0.00018,7.59516104215329e-05,1.0,-0.1333210748987174,-0.1333995053712942,-0.19160902526336396,0.04316520556527276,-0.11299544433137951
2026-02-16 23:45:00,1.18506,0.0001799999999998,4.219284663116948e-05,1.0,0.17944711326123577,-0.13340758836725053,-0.13294853590197728,-0.19152453531432867,0.04346764580407104
2026-02-17 00:00:00,1.18496,0.0001600000000001,-8.438747357346015e-05,-1.0,0.10124958139386238,0.17935998086787738,-0.13295662355464072,-0.132861589851162,-0.19123656119590624
2026-02-17 00:15:00,1.18472,0.00015,-0.00020255899599999446,-1.0,-0.19195631573111935,0.101162603742564,0.17999113468045094,-0.13286967784245368,-0.13256999978758793
2026-02-17 00:30:00,1.18426,0.0001599999999999,-0.0003883527980661053,-1.0,-0.465684389666183,-0.19204271316865076,0.10174870714528063,0.18009118344640399,-0.13257808827741804
2026-02-17 00:45:00,1.18438,0.00017,0.00010132396658220999,1.0,-0.8960501710687716,-0.4657702454338556,-0.19162552872696162,0.10184547991801181,0.18040206371189962
2026-02-17 01:00:00,1.18426,0.0001599999999999,-0.00010132396658214294,-1.0,0.23821868563709545,-0.896135175202307,-0.4655107585770599,-0.19154103946892267,0.10215153717010302
2026-02-17 01:15:00,1.18427,0.00018,8.4440560178607e-06,1.0,-0.23118737170201578,0.2381314369429541,-0.8961236265396921,-0.4654377368333202,-0.19125306636780542
2026-02-17 01:30:00,1.1843,0.0001599999999999,2.533174024976089e-05,1.0,0.023075151019049306,-0.23127369150673358,0.23879644966846572,-0.8960686344619677,-0.46516664654344037
2026-02-17 01:45:00,1.18444,0.00017,0.00011820630391107766,1.0,0.062193148173528,0.022988328064096307,-0.23087910848363657,0.23889896060001586,-0.8958240879757468
2026-02-17 02:00:00,1.18448,0.00017,3.3770663427831406e-05,1.0,0.2773242974263139,0.062106247809489076,0.023529394365965687,-0.23079626276434342,0.2392134657379927
2026-02-17 02:15:00,1.18452,0.00017,3.37695230088379e-05,1.0,0.08174075270790544,0.27723697134759556,0.06266985039559285,0.023622892113284742,-0.230510709329222
2026-02-17 02:30:00,1.18422,0.00017,-0.00025329922372569467,-1.0,0.0817381110842032,0.08165381366187079,0.27792451322200407,0.06276498694519211,0.023924127776809474
2026-02-17 02:45:00,1.18422,0.00015,0.0,0.0,-0.5832171464690503,0.08165117204339595,0.08222867782586539,0.27802866243696417,0.063068635301549
2026-02-17 03:00:00,1.18408,0.00017,-0.00011822826513791784,-1.0,0.0035156569674621775,-0.5833027696557133,0.08222603468552372,0.08232463329926479,0.27834557950387717
2026-02-17 03:15:00,1.18405,0.0001599999999999,-2.53364469025297e-05,-1.0,-0.2703438536519898,0.003428872718032618,-0.5831109946401886,0.08232199004825541,0.08262948729928385
2026-02-17 03:30:00,1.18399,0.0001599999999999,-5.067481969293612e-05,-1.0,-0.055172736552212144,-0.2704300959714656,0.003958670592336885,-0.5830428967924521,0.08262684388534623
2026-02-17 03:45:00,1.18417,0.00014,0.0001520167559173218,1.0,-0.11386559112619365,-0.055259404665458166,-0.27005807140409316,0.004051348917758521,-0.582779055606834
2026-02-17 04:00:00,1.18402,0.0001599999999999,-0.00012667902507866748,-1.0,0.3556415579346293,-0.11395214309442835,-0.05476341778388945,-0.2699768660993553,0.00435137820430765
2026-02-17 04:15:00,1.1842,0.00017,0.000152012904499234,1.0,-0.2899188764186389,0.35555407687692453,-0.11348996977565487,-0.05467319813938499,-0.26969372773070466
2026-02-17 04:30:00,1.18411,0.00014,-7.600356375914109e-05,-1.0,0.3556326366544982,-0.2900050800018621,0.3562867381381029,-0.1134022089989582,-0.054376788595069
2026-02-17 04:45:00,1.1841,0.0001599999999999,-8.445197005481316e-06,-1.0,-0.17253614208526022,0.35554515561444733,-0.2896443328083087,0.35639416836217486,-0.11310941947202117
2026-02-17 05:00:00,1.18382,0.00017,-0.0002364944772668778,-1.0,-0.01604648002497366,-0.17262257795261932,0.35627781173598366,-0.28956394757602544,0.3567159158270327
2026-02-17 05:15:00,1.18402,0.0001899999999999,0.00016893033353230117,1.0,-0.5442912632555312,-0.016133225563649767,-0.17219420534729704,0.3563852415863091,-0.28928201654211977
2026-02-17 05:30:00,1.18394,0.0001899999999999,-6.756870895663911e-05,-1.0,0.39481953354865884,-0.5443769634711134,-0.01561469763953627,-0.17210890250402452,0.3567069885009264
2026-02-17 05:45:00,1.18416,0.00017,0.00018580296493655467,1.0,-0.1529979613831695,0.3947319749631791,-0.5441627628501899,-0.015522838846734936,-0.17181973161883948
2026-02-17 06:00:00,1.18449,0.0001599999999999,0.0002786397332953997,1.0,0.4339026628988274,-0.1530844359138759,0.39548720706280505,-0.5440930342485599,-0.015224016100170894
2026-02-17 06:15:00,1.18432,0.00017,-0.00014353198466048668,-1.0,0.6489462645332281,0.43381502697326024,-0.15264480715983042,0.3955962786018839,-0.5438267922191807
2026-02-17 06:30:00,1.18452,0.00015,0.00016885902000567818,1.0,-0.3289564386985424,0.6488582030662262,0.4345927752694166,-0.15255868578755807,0.39592044245888397
2026-02-17 06:45:00,1.18442,0.0001999999999999,-8.442594583183861e-05,-1.0,0.39465434557538753,-0.3290425650318491,0.6497598402135955,0.43470348415003013,-0.1522683098399475
2026-02-17 07:00:00,1.18396,0.00018,-0.0003884511824828964,-1.0,-0.1920454314247283,0.39456678731679184,-0.3287043077831639,0.6498795580918659,0.43503005854931
2026-02-17 07:15:00,1.18352,0.00017,-0.0003717032499247882,-1.0,-0.8962780650347667,-0.19213182868591214,0.39532192424991164,-0.3286255579834368,0.6502193958020003
2026-02-17 07:30:00,1.1832,0.0001799999999998,-0.0002704164429674048,-1.0,-0.8574837834059136,-0.8963630687173316,-0.19171469558469914,0.3954309888686354,-0.32834603468135665
2026-02-17 07:45:00,1.18328,0.00017,6.761096652459793e-05,1.0,-0.6228668298948554,-0.8575688638569763,-0.8963516513467962,-0.19163021006005695,0.3957551425372857
2026-02-17 08:00:00,1.18308,0.00014,-0.00016903598816445046,-1.0,0.16012715916057157,-0.6229523746202992,-0.8575350966980813,-0.8962966688164203,-0.19134224245535594
2026-02-17 08:15:00,1.18375,0.0001599999999999,0.0005661581253377569,1.0,-0.3880329540333873,0.1600400649987203,-0.6227834421989891,-0.8574784889271047,-0.896052136386086
2026-02-17 08:30:00,1.18402,0.00018,0.00022806269288856544,1.0,1.314943063580891,-0.38811896346247127,0.16066008838518106,-0.6227170054279011,-0.8572315637698411
2026-02-17 08:45:00,1.1841,0.0001499999999998,6.756414373445143e-05,1.0,0.5317915087035783,1.3148536841986789,-0.3878147408075283,0.16075932776448,-0.622455609728094
2026-02-17 09:00:00,1.18414,0.00015,3.3780360101961845e-05,1.0,0.1600187006089689,0.5317036790695744,1.316139009015518,-0.3877384659486233,0.16106901642717977
2026-02-17 09:15:00,1.18473,0.0001599999999999,0.000498127809630586,1.0,0.0817632137194825,0.15993160666174203,0.5325378221459574,1.3162866280429342,-0.3874625863270858
2026-02-17 09:30:00,1.18454,0.00017,-0.0001603869549754785,-1.0,1.1573601966994465,0.08167627462900062,0.16055156756410532,0.5326526319641286,1.3166675426440189
2026-02-17 09:45:00,1.18466,0.00017,0.00010130001697014105,1.0,-0.3679986585652082,1.157271129151852,0.08225115173301716,0.16065080239966134,0.5329852438840844
2026-02-17 10:00:00,1.18416,0.0001499999999998,-0.00042215111948175343,-1.0,0.23816320965567028,-0.3680847076393817,1.1584656688432542,0.0823471081473941,0.16096048437292945
2026-02-17 10:15:00,1.18442,0.00015,0.0002195408228088182,1.0,-0.9743393327328701,0.23807596107130818,-0.3677689430188487,1.158606686122617,0.08265196353274794
2026-02-17 10:30:00,1.18432,0.0001599999999999,-8.443307417394251e-05,-1.0,0.5120517690831105,-0.9744241819430228,0.238740941836531,-0.3676918288468019,1.15897788143639
2026-02-17 10:45:00,1.18428,0.00015,-3.377522587510618e-05,-1.0,-0.19206194324851109,0.511963978511311,-0.9744577364791419,0.23884345044398045,-0.3674147135638146
2026-02-17 11:00:00,1.18425,0.0001600000000001,-2.533216805498866e-05,-1.0,-0.0747200070544021,-0.1921483404770203,0.5127867493187855,-0.9744060242333614,0.239157952160348
2026-02-17 11:15:00,1.18436,0.0001499999999998,9.288147907771186e-05,1.0,-0.05516282519055731,-0.07480663648631339,-0.19173121688844041,0.5129007321638842,-0.9741663064120243
2026-02-17 11:30:00,1.18381,0.0001600000000001,-0.0004644936891259735,-1.0,0.21866282483092028,-0.05524949332341655,-0.0743219109901961,-0.19164673205554156,0.5132321265898026
2026-02-17 11:45:00,1.1831,0.00015,-0.0005999383341957682,-1.0,-1.0724200699204545,0.21857561483511267,-0.0547535007318095,-0.07423251025549789,-0.19135876546924543
2026-02-17 12:00:00,1.18347,0.0001799999999998,0.0003126888306829736,1.0,-1.3861589560621836,-1.072504725042444,0.21922936122620956,-0.05466328067208025,-0.07393730633424186
2026-02-17 12:15:00,1.18304,0.0001499999999998,-0.0003634043420329045,-1.0,0.7278163142351118,-1.3862429903384714,-1.0725947849094075,0.21933105288807284,-0.05436687051645814
2026-02-17 12:30:00,1.18284,0.0001399999999998,-0.00016907028291938053,-1.0,-0.8382605050190072,0.7277280966952304,-1.3865137984345823,-1.0725471816402474,0.21964435187316286
2026-02-17 12:45:00,1.18278,0.00017,-5.072665940669425e-05,-1.0,-0.38811239311498935,-0.8383456235102692,0.7286751716969624,-1.3864793388854337,-1.0723135131749304
2026-02-17 13:00:00,1.18294,0.0001599999999999,0.000135265373961567,1.0,-0.11398567069112588,-0.3881984023868744,-0.8383007816211436,0.7287981937427949,-1.3862650209906169
2026-02-17 13:15:00,1.18266,0.00017,-0.00023672641300953213,-1.0,0.3168392862506881,-0.11407222242173977,-0.387894225497611,-0.8382433685136277,0.7291428959454245
2026-02-17 13:30:00,1.18186,0.0001599999999999,-0.0006766701322260981,-1.0,-0.5448285104942044,0.3167518819772923,-0.11361011828205018,-0.38781795396671254,-0.8379952577162663
2026-02-17 13:45:00,1.18222,0.0001499999999998,0.000304558223734231,1.0,-1.5638976096153203,-0.5449142096466488,0.31746218884695737,-0.11352236253594503,-0.3875420792447638
2026-02-17 14:00:00,1.1818,0.00017,-0.0003553269468270952,-1.0,0.7089828818285354,-1.5639812921714866,-0.5447003185394367,0.3175679934956947,-0.11322958041519254
2026-02-17 14:15:00,1.18208,0.00017,0.0002368986592461882,1.0,-0.8195503302941867,0.7088947015574022,-1.5643544973509682,-0.5446306124451451,0.31788734774081806
2026-02-17 14:30:00,1.18264,0.00017,0.0004736290220139905,1.0,0.5522588091391019,-0.8196354858102871,0.7098309264232198,-1.5643274839527452,-0.5443644035517303
2026-02-17 14:45:00,1.18239,0.0001599999999999,-0.00021141380949168576,-1.0,1.1006121256724029,0.5521709390031517,-0.8195798647952771,0.7099531594646498,-1.5641241284999403
2026-02-17 15:00:00,1.18142,0.0001499999999998,-0.0008207089862945327,-1.0,-0.48619534689483107,1.1005231704213627,0.5530168735037814,-0.8195216678470937,0.7102967000718329
2026-02-17 15:15:00,1.18081,0.0001599999999999,-0.0005164611520122491,-1.0,-1.89754379853091,-0.4862811620741667,1.1016850169599595,0.553132540775326,-0.819272403056488
2026-02-17 15:30:00,1.18093,0.0001599999999999,0.0001016199921273242,1.0,-1.1927955481326067,-1.897626820847586,-0.48603349179274935,1.1018236568459239,0.5534664150633132
2026-02-17 15:45:00,1.18108,0.00017,0.0001270104700670645,1.0,0.23890438808583955,-1.1928799650482356,-1.8981922430599953,-0.4859613293313329,1.1021913520913353
2026-02-17 16:00:00,1.18222,0.00017,0.0009647527511709743,1.0,0.29771793706974653,0.23881713803478824,-1.1930393744777834,-1.8981792073747168,-0.48569150410211787
2026-02-17 16:15:00,1.18282,0.00014,0.000507391006386583,1.0,2.2382326765925544,0.2976305706348463,0.23948254580059866,-1.1929968141970821,-1.897996430321294
2026-02-17 16:30:00,1.1832,0.00017,0.00032121453180231915,1.0,1.1788171175754296,2.238141470148371,0.29832986149675456,0.23958508545884288,-1.192770570167436
2026-02-17 16:45:00,1.18308,0.0001499999999998,-0.00010142502163987847,-1.0,0.7475649279317435,1.1787280075675672,2.2399587116956945,0.2984348650791562,0.23989963288910213
2026-02-17 17:00:00,1.18372,0.00017,0.0005408146151758526,1.0,-0.23142145184033797,0.7474766713120972,1.179934908813825,2.240145010850754,0.29875303997090097
2026-02-17 17:15:00,1.18398,0.0001699999999997,0.00021962241926347284,1.0,1.2562383089926223,-0.23150777118184362,0.7484351236951848,1.1800768250055405,2.2405828714714042
2026-02-17 17:30:00,1.18352,0.0001499999999998,-0.0003885955698320246,-1.0,0.5122407760444655,1.2561490457789701,-0.23111332301474424,0.7485589730858588,1.1804493437244712
2026-02-17 17:45:00,1.18394,0.00015,0.00035481064466238446,1.0,-0.896612518464543,0.5121529850986476,1.2574005501772922,-0.23103048710196197,0.7489048933298551
2026-02-17 18:00:00,1.18417,0.0001599999999999,0.00019424773403520102,1.0,0.8253857012962218,-0.896697521485271,0.5129758647949946,1.2575457098383636,-0.23074494810427376
2026-02-17 18:15:00,1.18483,0.0001599999999999,0.0005571971440066603,1.0,0.4534638087039504,0.8252972906800682,-0.8966862967968284,0.5130898555583165,1.2579230036881084
2026-02-17 18:30:00,1.18514,0.00015,0.0002616066884963818,1.0,1.2941861831585875,0.45337613406959126,0.8263005764185284,-0.8966313282779839,0.5134212616416759
2026-02-17 18:45:00,1.18482,0.00017,-0.0002700467534850819,-1.0,0.6094915596233935,1.2940968448513601,0.45416515174490507,0.8264276860185719,-0.8963868164758375
2026-02-17 19:00:00,1.18464,0.0001499999999998,-0.00015193335219530733,-1.0,-0.6220104950700824,0.6094035762317754,1.2953702114139165,0.4542766801166143,0.8267784060385215
2026-02-17 19:15:00,1.18438,0.00014,-0.00021950004731389352,-1.0,-0.34841705075215046,-0.6220960414900939,0.6102824831140772,1.2955169608563475,0.4546044609947455
2026-02-17 19:30:00,1.18466,0.00017,0.00023638267087412317,1.0,-0.5049260043239918,-0.3485031385756075,-0.6219266157254019,0.6104005480840937,1.2958965952288863
2026-02-17 19:45:00,1.18481,0.0001599999999999,0.00012661059241122198,1.0,0.5510635930637056,-0.5050117824379566,-0.34817609278754186,-0.621860143079178,0.6107379523341674
2026-02-17 20:00:00,1.18486,0.00014,4.2199968778376815e-05,1.0,0.2967916754942346,0.5509757252929222,-0.5047749030827222,-0.34809815826716767,-0.6215986945629426
2026-02-17 20:15:00,1.18483,0.00014,-2.53197675658293e-05,-1.0,0.10126607886801955,0.2967043108922775,0.5518209712171634,-0.504703525320072,-0.34781983524328747
2026-02-17 20:30:00,1.18484,0.00017,8.43999375432312e-06,1.0,-0.055134101163450404,0.10117910118407497,0.2974030681252768,0.5519365884165427,-0.5044348553474194
2026-02-17 20:45:00,1.1851,0.0001499999999998,0.00021941483838675542,1.0,0.02306574134444137,-0.0552207693531505,0.10176521409115771,0.2975080329030439,0.5522703889868175
2026-02-17 21:00:00,1.18528,0.00017,0.00015187438330212878,1.0,0.5117599435020488,0.022978918408108808,-0.05472476021333325,0.10186198755503109,0.29782615066546647
2026-02-17 21:15:00,1.18518,0.0001599999999999,-8.437180974096351e-05,-1.0,0.3553117713588313,0.5116721535077317,0.02351997928896697,-0.054634538950244824,0.10216804582464212
2026-02-17 21:30:00,1.18538,0.0001599999999999,0.00016873650148038457,1.0,-0.1919200326181349,0.35522429095372837,0.5124947561914596,0.023613476642078822,-0.054338127023001996
2026-02-17 21:45:00,1.18536,0.0001999999999999,-1.687236896544545e-05,-1.0,0.3943705482673615,-0.19200643012746554,0.355956762221437,0.5126087268108702,0.023914711725240137
2026-02-17 22:00:00,1.1853,0.0003899999999998,-5.061881502426712e-05,-1.0,-0.03556686447931321,0.3942829905703613,-0.19158922478269835,0.3560641786294899,0.5129401032377718
2026-02-17 22:15:00,1.18522,0.0003300000000001,-6.749573935714613e-05,-1.0,-0.1137358640162153,-0.035653571389858335,0.39503796400490593,-0.19150473400462129,0.356385905753999
2026-02-17 22:30:00,1.18525,0.0003599999999999,2.5311436129925786e-05,1.0,-0.15282893734493355,-0.11382241624116192,-0.035146289361864994,0.39514701673427677,-0.1912167586656592
2026-02-17 22:45:00,1.18524,0.00028,-8.437074191328571e-06,-1.0,0.06214611647332404,-0.15291541221011506,-0.11336016818525373,-0.0350552483525107,0.39547115289907253
2026-02-17 23:00:00,1.18552,0.00017,0.0002362111738867082,1.0,-0.016027664643506894,0.06205921620235432,-0.15247568607956652,-0.11327240197379303,-0.03475762957074752
2026-02-17 23:15:00,1.1853,0.0001799999999998,-0.00018558979646818045,-1.0,0.5506663438865196,-0.01611441021941603,0.06262279169300738,-0.15238955762623177,-0.11297960444563684
2026-02-17 23:30:00,1.18516,0.00017,-0.00011812053370472622,-1.0,-0.42637757353414124,0.5505784769018371,-0.015595871455565954,0.06271792627226913,-0.15209917125367323
2026-02-17 23:45:00,1.18508,0.00015,-6.750371272994317e-05,-1.0,-0.270094308608444,-0.42646350708454633,0.5514234939667038,-0.01550401187451644,0.06302157172783728
2026-02-18 00:00:00,1.18528,0.00017,0.0001687507386850155,1.0,-0.15284740656605966,-0.27018055142173475,-0.4261813751629432,0.5515390945237979,-0.015205187967470285
2026-02-18 00:15:00,1.18518,0.0001499999999998,-8.437180974096351e-05,-1.0,0.39440352679316726,-0.1529338813946931,-0.2698083830888723,-0.42610670670657524,0.5518728705928121
2026-02-18 00:30:00,1.18496,0.00014,-0.00018564304271617927,-1.0,-0.1919200326181349,0.3943159690309071,-0.15249416590445458,-0.2697271673297396,-0.4258331920780166
2026-02-18 00:45:00,1.18474,0.0001499999999998,-0.000185677512454873,-1.0,-0.4265009111421343,-0.19200643012746554,0.3950709614647228,-0.15240803822486604,-0.269444013569822
2026-02-18 01:00:00,1.18446,0.00018,-0.0002363667071614739,-1.0,-0.426580755549551,-0.42658684444847134,-0.19158922478269835,0.39518001557569005,-0.15211765299143937
2026-02-18 01:15:00,1.18442,0.00017,-3.3771233666384994e-05,-1.0,-0.54399530138468,-0.4266666886978871,-0.42630478358294455,-0.19150473400462129,0.39550415377451253
2026-02-18 01:30:00,1.1846,0.00017,0.0001519615708996382,1.0,-0.07471075965213837,-0.5440810021859296,-0.42638467383155226,-0.42623012029366,-0.1912167586656592
2026-02-18 01:45:00,1.18463,0.0001599999999999,2.5324683548305472e-05,1.0,0.35551372943339293,-0.07479738910234898,-0.5438666310583,-0.4263100138872548,-0.4259566132722332
2026-02-18 02:00:00,1.1843,0.00015,-0.000278606798963931,-1.0,0.062176802295451264,0.355426248628643,-0.07431265827870724,-0.5437968900576972,-0.42603651179041635
2026-02-18 02:15:00,1.18448,0.00017,0.0001519769673388155,1.0,-0.6418386627504862,0.06208990196375856,0.3561588362464949,-0.07422325715660005,-0.5435306297741859
2026-02-18 02:30:00,1.18457,0.0001599999999999,7.597982317244844e-05,1.0,0.3555493931665405,-0.6419241699333064,0.06265349513283229,0.35626626111534276,-0.07392805266498913
2026-02-18 02:45:00,1.18447,0.00018,-8.442238211209396e-05,-1.0,0.17951246421728634,0.355461912291217,-0.6417661673818461,0.0627486309976403,0.35658800069608254
2026-02-18 03:00:00,1.18452,0.00017,4.221208194850857e-05,1.0,-0.1920371765582282,0.17942533169460745,0.35619452045531574,-0.6417005254132839,0.06305227834582741
2026-02-18 03:15:00,1.18454,0.00018,1.688433387118143e-05,1.0,0.1012941373601277,-0.19212357383574724,0.18005652315654516,0.35630194681825356,-0.6414402998450908
2026-02-18 03:30:00,1.18424,0.00017,-0.0002532949464314648,-1.0,0.042625893472270776,0.10120715962065925,-0.19170643597881998,0.18015657466029933,0.35662368859863647
2026-02-18 03:45:00,1.18414,0.00017,-8.44459082237316e-05,-1.0,-0.5832072387054271,0.042539031829112534,0.10179328869253057,-0.1916219501083499,0.18046745895646613
2026-02-18 04:00:00,1.18416,0.0001499999999998,1.688975214343973e-05,1.0,-0.19209167155916848,-0.5832928619116962,0.04309136151666036,0.10189006333188132,-0.19133398199451093
2026-02-18 04:15:00,1.18422,0.00018,5.066754491492658e-05,1.0,0.042638444154523704,-0.19217806872884952,-0.583101081188206,0.04318567831923896,0.10219612333206467
2026-02-18 04:30:00,1.18426,0.00017,3.377693711067878e-05,1.0,0.12088005403870611,0.04255158248652941,-0.191760962267058,-0.5830329829253955,0.04348811981996425
2026-02-18 04:45:00,1.18418,0.00017,-6.75550151412246e-05,-1.0,0.08175528483110255,0.12079303754142752,0.04310391940465557,-0.1916764786795916,-0.5827691411286932
2026-02-18 05:00:00,1.1845,0.00017,0.00027019268279957474,1.0,-0.15296624154372543,0.08166834575631082,0.12139045026321364,0.04319823673303017,-0.19138851392685768
2026-02-18 05:15:00,1.18431,0.0001600000000001,-0.00016041810057167488,-1.0,0.6293798341854102,-0.15305271613720098,0.08224321829241246,0.12148804543140655,0.04350067900784778
2026-02-18 05:30:00,1.18432,0.00015,8.443699522706592e-06,1.0,-0.3680708030538577,0.6292918114376578,-0.1526130691090267,0.08233917437461799,0.12179531343824207
2026-02-18 05:45:00,1.18458,0.0001599999999999,0.00021951116640131932,1.0,0.0230743252470706,-0.3681568519852673,0.6301821761613896,-0.15252694640788916,0.08264402927093932
2026-02-18 06:00:00,1.18418,0.0001600000000001,-0.00033772944815172986,-1.0,0.5119830740951996,0.022987502293751686,-0.36784112892792314,0.6303010743271746,-0.1522365685038842
2026-02-18 06:15:00,1.18438,0.0001600000000001,0.00016887898172339365,1.0,-0.778788145636058,0.511895283659338,0.023528568119885258,-0.36776401777828444,0.6306397052325213
2026-02-18 06:30:00,1.18436,0.0001499999999998,-1.6886614825035065e-05,-1.0,0.39470058414818826,-0.7788733818148632,0.5127180148909168,0.023622065832609573,-0.36748690694497516
2026-02-18 06:45:00,1.18448,0.00017,0.0001013154118492326,1.0,-0.03559986305313998,0.3946130257980928,-0.77879427728213,0.5128319948581201,0.02392330144520291
2026-02-18 07:00:00,1.18392,0.00017,-0.0004728931011955839,-1.0,0.23819886977509383,-0.03568656989838551,0.3953681893697344,-0.7787343726503733,0.5131633850471164
2026-02-18 07:15:00,1.18352,0.00017,-0.00033791775403514343,-1.0,-1.0918761524079315,0.23811162112016532,-0.03517930688121311,0.3954772559255686,-0.7784825937578732
2026-02-18 07:30:00,1.1835,0.0001600000000001,-1.6898885518834833e-05,-1.0,-0.7792243303082956,-1.0919607690290347,0.2387766224295531,-0.035088267254295084,0.3958014124460897
2026-02-18 07:45:00,1.18348,0.0001499999999998,-1.689917109600432e-05,-1.0,-0.03562828642715334,-0.7793095656239519,-1.0920620377470878,0.23887913253094112,-0.03479065050779516
2026-02-18 08:00:00,1.18362,0.00017,0.00011828820088964199,1.0,-0.03562894792737741,-0.035714993216152964,-0.7792307123817364,-1.09201524956752,0.23919363644672892
2026-02-18 08:15:00,1.18362,0.0001499999999998,0.0,0.0,0.2775140005099604,-0.03571565471506801,-0.03520774657398138,-0.7791708260234211,-1.0917827811010314
2026-02-18 08:30:00,1.1829,0.00014,-0.0006084884321411262,-1.0,0.0035156569674621775,0.277426674055846,-0.035208408453993575,-0.03511670813782703,-0.7789190740336183
2026-02-18 08:45:00,1.18312,0.00015,0.00018596630682226839,1.0,-1.405964081649814,0.003428872718032618,0.27811432522017027,-0.035117370045551995,-0.03481909314440436
2026-02-18 09:00:00,1.18362,0.0001599999999999,0.0004225221253188371,1.0,0.4342810219048826,-1.4060480767345074,0.003958670592336885,0.27821848238251695,-0.03481975509292888
2026-02-18 09:15:00,1.18344,0.00017,-0.000152087399851953,-1.0,0.9822300306472699,0.43419338523059553,-1.4063302947690612,0.004051348917758521,0.27853541114980584
2026-02-18 09:30:00,1.1831,0.0001499999999998,-0.000287339324363257,-1.0,-0.3487738809552482,0.9821413096579619,0.4349713515033029,-1.406296664932253,0.00435137820430765
2026-02-18 09:45:00,1.18361,0.0001599999999999,0.0004309780310170126,1.0,-0.6620663564372843,-0.3488599680725878,0.9832349550427212,0.43508207623482004,-1.4060835685643043
2026-02-18 10:00:00,1.1839,0.0001599999999999,0.00024498312695645316,1.0,1.0018169728530544,-0.6621518235923067,-0.34853312785810636,0.9833686354506607,0.43540867397026556
2026-02-18 10:15:00,1.18392,0.0001599999999999,1.6893176002088926e-05,1.0,0.570985366347475,1.001728213103907,-0.6620054744251578,-0.348455208286712,0.9837290292069137
2026-02-18 10:30:00,1.18337,0.0001599999999999,-0.0004646663568013834,-1.0,0.04264637505203797,0.5708974591542679,1.0028331427293977,-0.6619406798719274,-0.3481769072711588
2026-02-18 10:45:00,1.18322,0.0001599999999999,-0.0001267646700112242,-1.0,-1.0728200308353202,0.04255951336834953,0.5717541822189007,1.0029676437091428,-0.6616817018934659
2026-02-18 11:00:00,1.18321,0.0001599999999999,-8.451549380261888e-06,-1.0,-0.29011726112207387,-1.0729046851658428,0.043111854855548075,0.5718706340174378,1.0033292455352998
2026-02-18 11:15:00,1.1832,0.00015,-8.451620809728404e-06,-1.0,-0.016061194427207756,-0.2902034643127213,-1.072994975454441,0.04320617251617826,0.5722056633090966
